stamp,joint1_to_base,joint2_to_joint1,joint3_to_joint2,joint4_to_joint3,joint5_to_joint4,joint6_to_joint5,gripper_controller
116.472,0.0000,0.0000,-0.0000,0.0000,0.0001,0.0000,0.0000
116.484,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.496,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.508,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.520,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.532,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.544,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.556,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.568,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.580,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.592,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.604,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.616,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.628,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.640,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.652,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.664,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.676,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.688,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.700,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.712,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.724,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.736,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.748,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.760,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.772,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.784,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.796,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.808,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.820,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.832,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.844,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.856,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.868,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.880,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.892,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.904,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.916,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.928,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.940,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.952,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.964,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.976,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
116.988,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.012,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.024,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.036,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.048,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.060,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.072,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.084,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.096,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.108,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.120,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.132,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.144,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.156,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.168,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.180,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.192,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.204,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.216,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.228,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.240,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.252,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.264,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.276,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.288,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.300,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.312,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.324,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.336,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.348,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.360,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.372,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.384,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.396,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.408,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.420,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.432,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.444,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.456,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.468,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.480,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.492,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.504,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0000
117.516,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000
117.528,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000
117.540,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000
117.552,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000
117.564,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000
117.576,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000
117.588,0.0000,0.0000,-0.0000,-0.0000,0.0000,0.0000,0.0000
117.600,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.612,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.624,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.636,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.648,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.660,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.672,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.684,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.696,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.708,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.720,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.732,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.744,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.756,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.768,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.780,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.792,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.804,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.816,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.828,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.840,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.852,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.864,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.876,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.888,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.900,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.912,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.924,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.936,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.948,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.960,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.972,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.984,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
117.996,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.008,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.020,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.032,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.044,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.056,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.068,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.080,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.092,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.104,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.116,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.128,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.140,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.152,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.164,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.176,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.188,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.200,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.212,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.224,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.236,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.248,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.260,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.272,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.284,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.296,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.308,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.320,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.332,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.344,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.356,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.368,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.380,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.392,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.404,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.416,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.428,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.440,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.452,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.464,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.476,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.488,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.500,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.512,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.524,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.536,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.548,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.560,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.572,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.584,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.596,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.608,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.620,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.632,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.644,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.656,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.668,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.680,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.692,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.704,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.716,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.728,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.740,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.752,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.764,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.776,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.788,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.800,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.812,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.824,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.836,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.848,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.860,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.872,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.884,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.896,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.908,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.920,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.932,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.944,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.956,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.968,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.980,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
118.992,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
119.004,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
119.016,0.0000,0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000
119.028,-0.0003,0.0003,-0.0003,-0.0000,0.0009,-0.0003,0.0000
119.040,-0.0007,0.0008,-0.0010,-0.0000,0.0026,-0.0007,0.0000
119.052,-0.0014,0.0015,-0.0018,-0.0000,0.0049,-0.0014,0.0000
119.064,-0.0022,0.0024,-0.0030,-0.0000,0.0079,-0.0022,0.0000
119.076,-0.0032,0.0034,-0.0043,-0.0000,0.0114,-0.0032,0.0000
119.088,-0.0044,0.0046,-0.0058,-0.0000,0.0154,-0.0044,0.0000
119.100,-0.0056,0.0059,-0.0074,-0.0000,0.0197,-0.0056,0.0000
119.112,-0.0070,0.0074,-0.0092,-0.0000,0.0245,-0.0069,0.0000
119.124,-0.0084,0.0089,-0.0111,-0.0001,0.0296,-0.0084,0.0000
119.136,-0.0099,0.0105,-0.0131,-0.0001,0.0349,-0.0099,0.0000
119.148,-0.0115,0.0122,-0.0152,-0.0001,0.0405,-0.0115,0.0000
119.160,-0.0132,0.0139,-0.0174,-0.0001,0.0463,-0.0131,0.0000
119.172,-0.0149,0.0157,-0.0197,-0.0001,0.0523,-0.0148,0.0000
119.184,-0.0166,0.0176,-0.0220,-0.0001,0.0585,-0.0166,0.0000
119.196,-0.0184,0.0195,-0.0243,-0.0001,0.0648,-0.0184,-0.0000
119.208,-0.0203,0.0214,-0.0268,-0.0001,0.0713,-0.0202,-0.0000
119.220,-0.0221,0.0234,-0.0292,-0.0002,0.0778,-0.0221,-0.0000
119.232,-0.0240,0.0254,-0.0317,-0.0002,0.0845,-0.0240,-0.0000
119.244,-0.0259,0.0274,-0.0343,-0.0002,0.0913,-0.0259,-0.0000
119.256,-0.0279,0.0295,-0.0369,-0.0002,0.0981,-0.0278,-0.0000
119.268,-0.0298,0.0315,-0.0394,-0.0002,0.1050,-0.0298,-0.0000
119.280,-0.0318,0.0336,-0.0421,-0.0002,0.1120,-0.0318,-0.0000
119.292,-0.0338,0.0357,-0.0447,-0.0002,0.1190,-0.0338,-0.0000
119.304,-0.0358,0.0379,-0.0474,-0.0002,0.1261,-0.0358,-0.0000
119.316,-0.0379,0.0400,-0.0500,-0.0003,0.1332,-0.0378,-0.0000
119.328,-0.0399,0.0421,-0.0527,-0.0003,0.1403,-0.0398,-0.0000
119.340,-0.0419,0.0443,-0.0554,-0.0003,0.1475,-0.0418,-0.0000
119.352,-0.0440,0.0465,-0.0581,-0.0003,0.1547,-0.0439,-0.0000
119.364,-0.0460,0.0486,-0.0608,-0.0003,0.1620,-0.0459,-0.0000
119.376,-0.0481,0.0508,-0.0636,-0.0003,0.1692,-0.0480,-0.0000
119.388,-0.0502,0.0530,-0.0663,-0.0003,0.1765,-0.0501,-0.0000
119.400,-0.0522,0.0552,-0.0690,-0.0004,0.1838,-0.0521,-0.0000
119.412,-0.0543,0.0574,-0.0718,-0.0004,0.1911,-0.0542,-0.0000
119.424,-0.0564,0.0596,-0.0745,-0.0004,0.1984,-0.0563,-0.0000
119.436,-0.0585,0.0618,-0.0773,-0.0004,0.2057,-0.0584,-0.0000
119.448,-0.0606,0.0640,-0.0800,-0.0004,0.2131,-0.0604,-0.0000
119.460,-0.0626,0.0662,-0.0828,-0.0004,0.2204,-0.0625,-0.0000
119.472,-0.0647,0.0684,-0.0855,-0.0005,0.2278,-0.0646,-0.0000
119.484,-0.0668,0.0706,-0.0883,-0.0005,0.2351,-0.0667,-0.0000
119.496,-0.0689,0.0728,-0.0911,-0.0005,0.2425,-0.0688,-0.0000
119.508,-0.0710,0.0750,-0.0939,-0.0005,0.2499,-0.0709,-0.0000
119.520,-0.0731,0.0773,-0.0966,-0.0005,0.2572,-0.0730,-0.0000
119.532,-0.0752,0.0795,-0.0994,-0.0005,0.2646,-0.0751,-0.0000
119.544,-0.0773,0.0817,-0.1022,-0.0005,0.2720,-0.0772,-0.0000
119.556,-0.0794,0.0839,-0.1049,-0.0006,0.2794,-0.0793,-0.0000
119.568,-0.0815,0.0861,-0.1077,-0.0006,0.2868,-0.0814,-0.0000
119.580,-0.0836,0.0884,-0.1105,-0.0006,0.2942,-0.0834,-0.0000
119.592,-0.0857,0.0906,-0.1133,-0.0006,0.3016,-0.0855,-0.0000
119.604,-0.0878,0.0928,-0.1161,-0.0006,0.3090,-0.0876,-0.0000
119.616,-0.0899,0.0950,-0.1188,-0.0006,0.3164,-0.0897,-0.0000
119.628,-0.0920,0.0972,-0.1216,-0.0006,0.3238,-0.0918,-0.0000
119.640,-0.0941,0.0995,-0.1244,-0.0007,0.3312,-0.0939,-0.0000
119.652,-0.0962,0.1017,-0.1272,-0.0007,0.3386,-0.0960,-0.0000
119.664,-0.0983,0.1039,-0.1300,-0.0007,0.3460,-0.0981,-0.0000
119.676,-0.1004,0.1061,-0.1327,-0.0007,0.3534,-0.1002,-0.0000
119.688,-0.1026,0.1084,-0.1355,-0.0007,0.3608,-0.1023,-0.0000
119.700,-0.1047,0.1106,-0.1383,-0.0007,0.3682,-0.1044,-0.0000
119.712,-0.1068,0.1128,-0.1411,-0.0007,0.3756,-0.1065,-0.0000
119.724,-0.1089,0.1150,-0.1439,-0.0008,0.3830,-0.1087,-0.0000
119.736,-0.1110,0.1173,-0.1467,-0.0008,0.3904,-0.1108,-0.0000
119.748,-0.1131,0.1195,-0.1494,-0.0008,0.3979,-0.1129,-0.0000
119.760,-0.1152,0.1217,-0.1522,-0.0008,0.4053,-0.1150,-0.0000
119.772,-0.1173,0.1239,-0.1550,-0.0008,0.4127,-0.1171,-0.0000
119.784,-0.1194,0.1262,-0.1578,-0.0008,0.4201,-0.1192,-0.0000
119.796,-0.1215,0.1284,-0.1606,-0.0008,0.4275,-0.1213,-0.0000
119.808,-0.1236,0.1306,-0.1634,-0.0009,0.4349,-0.1234,-0.0000
119.820,-0.1257,0.1328,-0.1661,-0.0009,0.4423,-0.1255,-0.0000
119.832,-0.1278,0.1351,-0.1689,-0.0009,0.4497,-0.1276,-0.0000
119.844,-0.1299,0.1373,-0.1717,-0.0009,0.4571,-0.1297,-0.0000
119.856,-0.1320,0.1395,-0.1745,-0.0009,0.4646,-0.1318,-0.0000
119.868,-0.1341,0.1417,-0.1773,-0.0009,0.4720,-0.1339,-0.0000
119.880,-0.1363,0.1440,-0.1801,-0.0009,0.4794,-0.1360,-0.0000
119.892,-0.1384,0.1462,-0.1829,-0.0010,0.4868,-0.1381,-0.0000
119.904,-0.1405,0.1484,-0.1856,-0.0010,0.4942,-0.1402,-0.0000
119.916,-0.1426,0.1507,-0.1884,-0.0010,0.5016,-0.1423,-0.0000
119.928,-0.1447,0.1529,-0.1912,-0.0010,0.5090,-0.1444,-0.0000
119.940,-0.1468,0.1551,-0.1940,-0.0010,0.5164,-0.1465,-0.0000
119.952,-0.1489,0.1573,-0.1968,-0.0010,0.5239,-0.1486,-0.0000
119.964,-0.1510,0.1596,-0.1996,-0.0011,0.5313,-0.1507,-0.0000
119.976,-0.1531,0.1618,-0.2023,-0.0011,0.5387,-0.1528,-0.0000
119.988,-0.1552,0.1640,-0.2051,-0.0011,0.5461,-0.1549,-0.0000
120.000,-0.1573,0.1662,-0.2079,-0.0011,0.5535,-0.1570,-0.0000
120.012,-0.1594,0.1685,-0.2107,-0.0011,0.5609,-0.1591,-0.0000
120.024,-0.1615,0.1707,-0.2135,-0.0011,0.5683,-0.1612,-0.0000
120.036,-0.1636,0.1729,-0.2163,-0.0011,0.5758,-0.1633,-0.0000
120.048,-0.1657,0.1751,-0.2190,-0.0012,0.5832,-0.1654,-0.0000
120.060,-0.1679,0.1774,-0.2218,-0.0012,0.5906,-0.1675,-0.0000
120.072,-0.1700,0.1796,-0.2246,-0.0012,0.5980,-0.1696,-0.0000
120.084,-0.1721,0.1818,-0.2274,-0.0012,0.6054,-0.1717,-0.0000
120.096,-0.1742,0.1840,-0.2302,-0.0012,0.6128,-0.1738,-0.0000
120.108,-0.1763,0.1863,-0.2330,-0.0012,0.6202,-0.1759,-0.0000
120.120,-0.1784,0.1885,-0.2358,-0.0012,0.6276,-0.1780,-0.0000
120.132,-0.1805,0.1907,-0.2385,-0.0013,0.6351,-0.1801,-0.0000
120.144,-0.1826,0.1929,-0.2413,-0.0013,0.6425,-0.1822,-0.0000
120.156,-0.1847,0.1952,-0.2441,-0.0013,0.6499,-0.1843,-0.0000
120.168,-0.1868,0.1974,-0.2469,-0.0013,0.6573,-0.1864,-0.0000
120.180,-0.1889,0.1996,-0.2497,-0.0013,0.6647,-0.1885,-0.0000
120.192,-0.1910,0.2019,-0.2525,-0.0013,0.6721,-0.1907,-0.0000
120.204,-0.1931,0.2041,-0.2552,-0.0013,0.6795,-0.1928,-0.0000
120.216,-0.1952,0.2063,-0.2580,-0.0014,0.6869,-0.1949,-0.0000
120.228,-0.1974,0.2085,-0.2608,-0.0014,0.6944,-0.1970,-0.0000
120.240,-0.1995,0.2108,-0.2636,-0.0014,0.7018,-0.1991,-0.0000
120.252,-0.2016,0.2130,-0.2664,-0.0014,0.7092,-0.2012,-0.0000
120.264,-0.2037,0.2152,-0.2692,-0.0014,0.7166,-0.2033,-0.0000
120.276,-0.2058,0.2174,-0.2720,-0.0014,0.7240,-0.2054,-0.0000
120.288,-0.2079,0.2197,-0.2747,-0.0014,0.7314,-0.2075,-0.0000
120.300,-0.2100,0.2219,-0.2775,-0.0015,0.7388,-0.2096,-0.0000
120.312,-0.2121,0.2241,-0.2803,-0.0015,0.7463,-0.2117,-0.0000
120.324,-0.2142,0.2263,-0.2831,-0.0015,0.7537,-0.2138,-0.0000
120.336,-0.2163,0.2286,-0.2859,-0.0015,0.7611,-0.2159,-0.0000
120.348,-0.2184,0.2308,-0.2887,-0.0015,0.7685,-0.2180,-0.0000
120.360,-0.2205,0.2330,-0.2914,-0.0015,0.7759,-0.2201,-0.0000
120.372,-0.2226,0.2353,-0.2942,-0.0015,0.7833,-0.2222,-0.0000
120.384,-0.2247,0.2375,-0.2970,-0.0016,0.7907,-0.2243,-0.0000
120.396,-0.2268,0.2397,-0.2998,-0.0016,0.7981,-0.2264,-0.0000
120.408,-0.2290,0.2419,-0.3026,-0.0016,0.8056,-0.2285,-0.0000
120.420,-0.2311,0.2442,-0.3054,-0.0016,0.8130,-0.2306,-0.0000
120.432,-0.2332,0.2464,-0.3082,-0.0016,0.8204,-0.2327,-0.0000
120.444,-0.2353,0.2486,-0.3109,-0.0016,0.8278,-0.2348,-0.0000
120.456,-0.2374,0.2508,-0.3137,-0.0017,0.8352,-0.2369,-0.0000
120.468,-0.2395,0.2531,-0.3165,-0.0017,0.8426,-0.2390,-0.0000
120.480,-0.2416,0.2553,-0.3193,-0.0017,0.8500,-0.2411,-0.0000
120.492,-0.2437,0.2575,-0.3221,-0.0017,0.8574,-0.2432,-0.0000
